ID,Class
18330,0.40091
18331,0.458265
18332,1
18333,0.468051
18334,0.569868
18335,0.436272
18336,0.639627
18337,0.491709
18338,0.301223
18339,0.525892
18340,0.356981
18341,0.37182
18342,0.687136
18343,0.25289
18344,0.642621
18345,0.579031
18346,0.313087
18347,0.687671
18348,0.404106
18349,0.37503
18350,0.406799
18351,0.429333
18352,0.257713
18353,0.574284
18354,0.508647
18355,0.291591
18356,0.383588
18357,1
18358,0.518952
18359,0.342442
18360,0.718178
18361,0.283592
18362,0.351084
18363,0.585279
18364,0.427141
18365,0.461571
18366,0.305673
18367,0.522711
18368,0.439012
18369,0.504055
18370,0.449444
18371,0.582664
18372,0.347593
18373,0.75873
18374,0.674816
18375,0.38158
18376,0.250922
18377,0.409473
18378,0.389445
18379,0.422658
18380,0.39431
18381,0.494658
18382,0.738286
18383,0.555458
18384,0.290212
18385,0.505435
18386,0.363323
18387,0.662711
18388,0.337632
18389,0.50961
18390,0.428156
18391,0.305222
18392,0.367145
18393,0.658247
18394,0.514316
18395,0.435913
18396,0.544833
18397,0.36247
18398,0.356538
18399,0.76409
18400,0.511589
18401,0.335902
18402,0.359348
18403,0.429582
18404,0.45343
18405,0.431287
18406,0.65658
18407,0.393716
18408,0.355669
18409,0.232776
18410,0.260551
18411,0.428279
18412,0.62882
18413,0.375923
18414,0.516689
18415,0.506163
18416,0.659573
18417,1
18418,0.434379
18419,0.428586
18420,0.414764
18421,0.39005
18422,0.511079
18423,0.45988
18424,0.493766
18425,0.801994
18426,0.514227
18427,0.298872
18428,0.517832
18429,0.558521
18430,0.583179
18431,0.405683
18432,0.441964
18433,0.311657
18434,0.276574
18435,0.463379
18436,0.445165
18437,0.673372
18438,0.366501
18439,0.734193
18440,0.776111
18441,0.769316
18442,0.400063
18443,0.279279
18444,0.424634
18445,0.431455
18446,0.405498
18447,0.518804
18448,0.52471
18449,0.505136
18450,0.44683
18451,0.657261
18452,0.32442
18453,0.427977
18454,0.348628
18455,0.712791
18456,0.344974
18457,0.624309
18458,0.481717
18459,0.3063
18460,0.53011
18461,0.508092
18462,0.657193
18463,0.593144
18464,0.625286
18465,0.277363
18466,0.7198
18467,0.68862
18468,0.762082
18469,0.400851
18470,0.431909
18471,0.511399
18472,0.444095
18473,0.562816
18474,0.594073
18475,0.491421
18476,0.302261
18477,0.621067
18478,0.3638
18479,0.445964
18480,0.49895
18481,0.500584
18482,0.748605
18483,0.425572
18484,0.840685
18485,0.380903
18486,0.623761
18487,0.480238
18488,0.717589
18489,0.213846
18490,0.781741
18491,0.621313
18492,0.275245
18493,0.433923
18494,0.245692
18495,0.428683
18496,0.492862
18497,0.356137
18498,0.379677
18499,0.582579
18500,0.705855
18501,0.303213
18502,0.60157
18503,0.608096
18504,0.678864
18505,0.394274
18506,0.738342
18507,0.290797
18508,0.470096
18509,0.42818
18510,0.694484
18511,0.637683
18512,0.673405
18513,0.463181
18514,0.737183
18515,0.393129
18516,0.492105
18517,0.457359
18518,0.737984
18519,0.491143
18520,0.382271
18521,0.65605
18522,0.408693
18523,0.57478
18524,0.288609
18525,0.738638
18526,0.482759
18527,0.67548
18528,0.337941
18529,0.390437
18530,0.592086
18531,0.373825
18532,0.354272
18533,0.415632
18534,0.59536
18535,0.239861
18536,0.309331
18537,0.699168
18538,0.54047
18539,0.333636
18540,0.594186
18541,0.407356
18542,0.233949
18543,0.76897
18544,0.349296
18545,0.775135
18546,0.609778
18547,0.511657
18548,0.461383
18549,0.56107
18550,0.376376
18551,0.449917
18552,0.721983
18553,0.749742
18554,0.458253
18555,0.494744
18556,0.381901
18557,0.309913
18558,0.523922
18559,0.582886
18560,0.399945
18561,0.51074
18562,0.798772
18563,0.666674
18564,0.36299
18565,0.490014
18566,0.489226
18567,0.599911
18568,0.376211
18569,0.299292
18570,0.323206
18571,0.281979
18572,0.681518
18573,0.319411
18574,0.740259
18575,0.348527
18576,0.35746
18577,0.639996
18578,0.681055
18579,0.814151
18580,0.564033
18581,0.322379
18582,0.391014
18583,0.727678
18584,0.601309
18585,0.745359
18586,0.305489
18587,0.657879
18588,0.666572
18589,0.664579
18590,0.752379
18591,0.580471
18592,0.245469
18593,1
18594,0.51592
18595,0.387182
18596,0.476198
18597,0.634748
18598,0.558848
18599,0.327744
18600,0.764294
18601,0.709566
18602,0.365253
18603,0.491754
18604,0.665505
18605,0.25741
18606,0.722695
18607,0.386941
18608,0.459336
18609,0.442751
18610,0.303315
18611,0.196408
18612,0.325475
18613,0.297272
18614,0.671091
18615,0.400047
18616,0.388673
18617,0.314528
18618,0.469161
18619,0.566676
18620,0.595089
18621,0.439287
18622,0.273765
18623,0.380021
18624,0.655028
18625,0.443306
18626,0.419787
18627,0.390384
18628,0.489852
18629,0.445459
18630,0.225796
18631,0.648799
18632,0.503932
18633,0.413015
18634,0.538306
18635,0.301797
18636,1
18637,0.341044
18638,0.566989
18639,0.598569
18640,0.494321
18641,0.432688
18642,0.746967
18643,0.671971
18644,0.389802
18645,0.779155
18646,0.314927
18647,0.772811
18648,0.445637
18649,0.414994
18650,0.331202
18651,0.542332
18652,0.51382
18653,0.361058
18654,0.350972
18655,0.395782
18656,0.637658
18657,0.433991
18658,0.567313
18659,0.382779
18660,1
18661,0.756622
18662,0.240154
18663,0.466949
18664,0.539813
18665,0.331182
18666,0.363693
18667,0.311462
18668,0.32949
18669,0.439635
18670,0.286818
18671,0.374558
18672,0.363828
18673,0.335689
18674,0.559846
18675,0.503901
18676,0.651106
18677,0.449591
18678,0.633434
18679,0.767716
18680,0.534956
18681,0.754825
18682,0.632959
18683,0.535357
18684,0.372648
18685,0.300741
18686,0.220961
18687,0.687569
18688,0.459049
18689,0.286077
18690,0.582144
18691,0.655891
18692,0.550516
18693,0.239967
18694,0.335342
18695,0.378903
18696,0.546189
18697,0.574087
18698,0.582743
18699,0.406671
18700,0.274323
18701,0.486466
18702,0.725202
18703,0.3521
18704,0.430885
18705,0.499659
18706,0.547433
18707,0.250336
18708,0.249665
18709,0.380182
18710,0.691792
18711,0.39596
18712,0.4583
18713,0.528257
18714,0.440394
18715,0.49198
18716,0.463476
18717,0.494677
18718,1
18719,0.316058
18720,0.444987
18721,0.622418
18722,0.56691
18723,0.487214
18724,0.754042
18725,0.58788
18726,0.492637
18727,0.303928
18728,0.377689
18729,0.515739
18730,0.353907
18731,0.291993
18732,0.425439
18733,0.311553
18734,0.607861
18735,0.447814
18736,0.358656
18737,0.543447
18738,0.409431
18739,0.460033
18740,0.335102
18741,0.608474
18742,0.482178
18743,0.379793
18744,0.48264
18745,0.465348
18746,0.343882
18747,0.546244
18748,0.215022
18749,0.679563
18750,0.67806
18751,0.340758
18752,0.487787
18753,0.360704
18754,0.577654
18755,0.435037
18756,1
18757,0.44821
18758,0.399333
18759,0.760289
18760,0.361509
18761,0.486198
18762,0.252504
18763,0.634994
18764,0.38749
18765,0.567292
18766,0.367035
18767,0.315168
18768,0.562335
18769,0.4447
18770,0.719522
18771,0.301786
18772,0.388155
18773,0.374868
18774,0.327562
18775,0.291198
18776,0.343487
18777,0.585682
18778,0.324986
18779,0.612602
18780,0.406642
18781,0.590466
18782,0.718963
18783,0.334392
18784,0.539802
18785,0.291171
18786,0.334425
18787,0.433575
18788,0.385867
18789,0.70077
18790,0.389998
18791,0.212428
18792,0.370538
18793,0.368067
18794,0.31823
18795,0.32082
18796,0.593588
18797,0.658975
18798,0.326821
18799,0.287986
18800,0.460762
18801,1
18802,0.356655
18803,0.59468
18804,0.497076
18805,0.310211
18806,0.705088
18807,0.345684
18808,0.309158
18809,0.363547
18810,0.578997
18811,0.229934
18812,0.42463
18813,0.562837
18814,0.395861
18815,0.376247
18816,0.465227
18817,0.427239
18818,0.48589
18819,0.362381
18820,0.550484
18821,0.543337
18822,0.41886
18823,0.368423
18824,0.548938
18825,0.459033
18826,0.32434
18827,0.645623
18828,0.441769
18829,0.535252
18830,0.392968
18831,0.526529
18832,0.46237
18833,0.357143
18834,0.349566
18835,0.303378
18836,0.306801
18837,0.408519
18838,0.706035
18839,0.627062
18840,0.411614
18841,0.60142
18842,0.405962
18843,0.773672
18844,0.520053
18845,0.636052
18846,0.397149
18847,0.346169
18848,0.462289
18849,1
18850,0.726153
18851,0.553296
18852,0.449104
18853,0.329181
18854,0.427864
18855,0.365922
18856,0.368783
18857,0.274906
18858,0.682757
18859,0.399011
18860,0.544183
18861,0.284307
18862,0.58143
18863,0.380662
18864,0.675089
18865,0.671041
18866,0.476962
18867,0.255735
18868,0.432293
18869,0.695096
18870,0.572134
18871,0.789903
18872,0.579212
18873,0.705011
18874,0.339206
18875,0.421778
18876,0.434692
18877,0.424176
18878,0.575452
18879,0.588344
18880,0.413615
18881,0.450158
18882,0.410825
18883,0.337411
18884,0.353005
18885,0.529246
18886,0.476105
18887,0.5557
18888,0.532003
18889,0.486852
18890,0.335046
18891,0.403782
18892,0.368267
18893,0.562929
18894,0.301097
18895,0.408736
18896,0.260164
18897,0.344541
18898,0.477896
18899,0.598965
18900,0.298085
18901,0.668128
18902,0.227761
18903,0.406265
18904,0.321928
18905,0.669933
18906,0.240074
18907,0.581436
18908,0.662429
18909,0.284294
18910,0.470313
18911,0.604827
18912,0.512215
18913,0.387178
18914,0.621948
18915,0.395551
18916,0.364219
18917,0.38812
18918,0.497619
18919,0.35886
18920,0.470122
18921,0.648089
18922,0.412231
18923,0.323707
18924,0.585904
18925,0.433102
18926,0.504099
18927,0.356196
18928,0.460466
18929,0.735112
18930,0.465257
18931,0.32358
18932,0.378444
18933,0.264946
18934,0.711322
18935,0.666932
18936,0.407737
18937,0.296543
18938,0.406748
18939,0.576937
18940,0.36712
18941,0.287398
18942,0.367882
18943,0.541778
18944,0.390433
18945,0.401616
18946,0.512879
18947,0.473413
18948,0.287216
18949,0.306385
18950,0.492813
18951,0.29515
18952,0.258895
18953,0.411949
18954,0.384027
18955,0.38758
18956,0.534228
18957,0.409543
18958,0.232006
18959,1
18960,0.277497
18961,0.589067
18962,0.389403
18963,0.755222
18964,0.474107
18965,0.637074
18966,0.579258
18967,0.71954
18968,0.393114
18969,0.51708
18970,0.333818
18971,0.489435
18972,0.480965
18973,0.369955
18974,0.410651
18975,0.40175
18976,0.613061
18977,0.351885
18978,0.612291
18979,0.240759
18980,0.318815
18981,0.662424
18982,0.299248
18983,0.416137
18984,0.436975
18985,0.599805
18986,0.38719
18987,0.559605
18988,0.392597
18989,0.707951
18990,0.399983
18991,0.536371
18992,0.385839
18993,0.426476
18994,0.358764
18995,0.599197
18996,0.367897
18997,0.533622
18998,0.695311
18999,0.285476
19000,0.448375
19001,0.801418
19002,0.421804
19003,0.552181
19004,0.503102
19005,0.532267
19006,0.561058
19007,0.478974
19008,0.591698
19009,0.639091
19010,0.607388
19011,0.351409
19012,0.5631
19013,0.730788
19014,0.370281
19015,0.305636
19016,0.717352
19017,0.578544
19018,0.474143
19019,0.530861
19020,0.269515
19021,0.331811
19022,0.356231
19023,0.330238
19024,0.573009
19025,0.432708
19026,0.51731
19027,0.553584
19028,0.491012
19029,0.584533
19030,0.445913
19031,0.653904
19032,0.566675
19033,0.605903
19034,0.480297
19035,0.512187
19036,0.360932
19037,0.589772
19038,0.61223
19039,0.449459
19040,0.374559
19041,0.279542
19042,0.238953
19043,0.294676
19044,0.58231
19045,0.383174
19046,0.236711
19047,0.242862
19048,0.768731
19049,0.343198
19050,0.378348
19051,0.388869
19052,0.350583
19053,0.511843
19054,0.457414
19055,0.409935
19056,0.517383
19057,0.678595
19058,0.360765
19059,0.453425
19060,0.54681
19061,0.374028
19062,0.560944
19063,0.726835
19064,0.481804
19065,0.675297
19066,0.544219
19067,0.319496
19068,0.458071
19069,0.733727
19070,0.273178
19071,0.574669
19072,0.714319
19073,0.379869
19074,0.524167
19075,0.407691
19076,0.461722
19077,0.497182
19078,0.432575
19079,0.444983
19080,0.500752
19081,0.569029
19082,0.667416
19083,0.628243
19084,0.464934
19085,0.482858
19086,0.675438
19087,0.406146
19088,0.336456
19089,0.35716
19090,0.525155
19091,1
19092,0.40647
19093,0.334903
19094,0.511464
19095,0.532669
19096,0.42277
19097,0.632418
19098,0.439886
19099,0.59346
19100,0.564267
19101,0.328792
19102,0.357906
19103,0.616093
19104,0.668119
19105,0.524229
19106,0.661694
19107,0.384711
19108,0.572114
19109,0.663951
19110,0.531173
19111,0.685071
19112,0.292197
19113,0.590505
19114,0.701307
19115,0.605639
19116,0.661246
19117,0.4587
19118,0.672733
19119,0.424147
19120,0.581723
19121,0.29101
19122,0.41656
19123,0.511186
19124,0.674192
19125,0.353249
19126,0.660959
19127,0.478051
19128,0.472549
19129,0.677564
19130,0.503424
19131,0.401059
19132,0.432082
19133,0.283661
19134,0.595086
19135,0.349087
19136,0.508725
19137,0.670287
19138,0.284832
19139,0.389373
19140,1
19141,0.68079
19142,0.444357
19143,0.246669
19144,0.335659
19145,0.589927
19146,0.579843
19147,1
19148,0.408004
19149,0.448131
19150,0.758258
19151,0.471397
19152,0.376092
19153,0.26428
19154,0.686814
19155,0.527693
19156,0.396716
19157,0.676203
19158,0.185425
19159,0.708924
19160,0.444591
19161,0.25326
19162,0.362699
19163,0.458052
19164,0.751898
19165,0.551411
19166,0.793815
19167,0.358011
19168,0.651293
19169,0.326395
19170,0.568269
19171,0.621498
19172,0.385582
19173,0.332247
19174,0.484671
19175,0.383307
19176,0.321596
19177,0.314713
19178,0.44913
19179,0.322242
19180,0.450833
19181,0.300159
19182,0.45442
19183,0.675112
19184,0.346693
19185,0.257966
19186,0.506856
19187,0.372948
19188,0.659203
19189,0.615677
19190,0.293952
19191,0.453679
19192,0.684783
19193,0.257917
19194,0.517436
19195,0.397805
19196,0.254321
19197,0.589423
19198,0.53875
19199,0.644931
19200,0.41103
19201,0.36687
19202,0.505493
19203,0.337188
19204,0.436985
19205,1
19206,0.356975
19207,0.402407
19208,0.805507
19209,0.242475
19210,0.479349
19211,0.377278
19212,0.708311
19213,0.333617
19214,0.372624
19215,0.611401
19216,0.628491
19217,0.649515
19218,0.615174
19219,0.714861
19220,0.465466
19221,0.368518
19222,0.483703
19223,0.302505
19224,0.304193
19225,0.322134
19226,0.599802
19227,0.37584
19228,0.516635
19229,0.392361
19230,0.384587
19231,0.647902
19232,0.394299
19233,0.324545
19234,0.38535
19235,0.38644
19236,0.394225
19237,0.553985
19238,0.359467
19239,0.516643
19240,0.549824
19241,0.305769
19242,0.258564
19243,0.379716
19244,0.393933
19245,0.626688
19246,0.562137
19247,0.602918
19248,0.554654
19249,0.799259
19250,0.425541
19251,0.326085
19252,0.235716
19253,0.516267
19254,0.386463
19255,0.31001
19256,0.335798
19257,0.61791
19258,0.378146
19259,0.387711
19260,0.412848
19261,0.407293
19262,0.415666
19263,0.444058
19264,0.515949
19265,0.52905
19266,0.368057
19267,0.276313
19268,0.334913
19269,0.34719
19270,0.703535
19271,0.411653
19272,0.479258
19273,0.711302
19274,0.217047
19275,0.593106
19276,0.797307
19277,0.671172
19278,0.599894
19279,0.578935
19280,0.635124
19281,0.424061
19282,0.370902
19283,0.233583
19284,0.833336
19285,0.453654
19286,0.478631
19287,0.582173
19288,0.485822
19289,0.44593
19290,0.423591
19291,0.445031
19292,1
19293,0.533209
19294,0.387942
19295,0.419851
19296,0.330262
19297,0.719825
19298,0.663172
19299,0.373563
19300,0.431434
19301,0.593231
19302,0.740308
19303,0.255182
19304,0.335069
19305,1
19306,0.725661
19307,0.778644
19308,0.404123
19309,0.656866
19310,0.432513
19311,0.349742
19312,0.586139
19313,0.42846
19314,0.393506
19315,0.316175
19316,0.272866
19317,0.32859
19318,0.540954
19319,0.38928
19320,0.402144
19321,0.359553
19322,0.345203
19323,0.420102
19324,0.394569
19325,0.331724
19326,0.571448
19327,0.330489
19328,0.698893
19329,0.665842
19330,0.441946
19331,0.418483
19332,1
19333,0.528313
19334,0.413233
19335,0.331934
19336,0.62264
19337,0.345051
19338,0.515376
19339,0.601677
19340,0.332619
19341,0.743931
19342,0.230434
19343,0.535071
19344,0.327464
19345,0.789811
19346,0.353802
19347,0.629633
19348,0.647569
19349,0.434332
19350,0.332988
19351,0.736224
19352,0.300364
19353,0.289498
19354,0.787216
19355,0.510594
19356,0.668904
19357,0.700627
19358,0.763477
19359,0.437446
19360,0.366365
19361,0.668938
19362,0.517511
19363,0.660909
19364,0.222851
19365,0.510871
19366,0.437518
19367,0.376418
19368,0.221397
19369,0.679981
19370,0.280282
19371,0.525455
19372,0.595021
19373,0.36093
19374,0.47222
19375,0.313911
19376,0.268381
19377,1
19378,0.535504
19379,0.330947
19380,0.637931
19381,0.45097
19382,0.560226
19383,0.266266
19384,0.350744
19385,0.532147
19386,0.439551
19387,0.388431
19388,0.783437
19389,0.29714
19390,0.680473
19391,0.414676
19392,0.663347
19393,0.634164
19394,0.538354
19395,0.692793
19396,0.697005
19397,0.191321
19398,0.667649
19399,0.677668
19400,0.368854
19401,0.252192
19402,1
19403,0.542651
19404,0.597157
19405,0.36992
19406,0.445705
19407,0.389976
19408,0.302856
19409,0.559168
19410,0.546615
19411,0.469486
19412,0.4706
19413,0.239446
19414,0.326143
19415,0.454373
19416,0.379286
19417,1
19418,0.559041
19419,0.382432
19420,0.559462
19421,0.563962
19422,0.55278
19423,0.71963
19424,0.433908
19425,0.440784
19426,0.32617
19427,0.304629
19428,0.540297
19429,0.31576
19430,0.799047
19431,0.576966
19432,0.406288
19433,0.617887
19434,0.623388
19435,0.299798
19436,0.599896
19437,0.473529
19438,0.64147
19439,0.396933
19440,0.442502
19441,0.332915
19442,0.626464
19443,0.321886
19444,0.286261
19445,0.415391
19446,0.474656
19447,0.397215
19448,0.337505
19449,0.437675
19450,0.40517
19451,0.346238
19452,0.357481
19453,1
19454,0.454245
19455,0.454891
19456,0.420861
19457,0.43001
19458,0.725152
19459,0.419109
19460,0.641682
19461,0.436917
19462,0.263805
19463,0.454762
19464,0.38038
19465,0.408997
19466,0.688469
19467,0.424584
19468,0.339666
19469,0.511311
19470,0.354699
19471,0.504245
19472,0.66837
19473,0.469205
19474,0.452366
19475,0.51688
19476,0.568412
19477,0.440915
19478,0.614678
19479,0.700219
19480,0.389617
19481,0.554614
19482,0.359184
19483,0.698202
19484,0.318233
19485,0.695068
19486,0.481011
19487,0.472831
19488,0.468379
19489,0.505519
19490,0.567151
19491,0.662773
19492,0.328389
19493,0.590785
19494,0.385413
19495,0.35638
19496,0.378386
19497,0.665737
19498,0.337661
19499,0.463582
19500,0.390715
19501,0.690894
19502,0.481188
19503,0.273986
19504,0.620905
19505,0.500317
19506,0.53595
19507,0.414883
19508,0.399956
19509,0.393295
19510,0.629965
19511,0.308144
19512,0.532149
19513,0.749667
19514,0.393852
19515,0.610126
19516,0.35571
19517,0.523355
19518,0.455941
19519,0.388285
19520,0.493888
19521,0.461265
19522,0.346123
19523,0.392429
19524,0.442132
19525,0.565152
19526,0.424813
19527,0.437739
19528,0.399215
19529,0.412904
19530,0.619617
19531,0.482928
19532,0.721524
19533,0.625961
19534,0.411724
19535,0.404507
19536,0.361884
19537,0.336019
19538,0.655803
19539,0.417665
19540,0.439224
19541,0.391885
19542,0.362208
19543,0.767198
19544,0.370443
19545,0.407423
19546,0.375472
19547,0.488288
19548,0.422279
19549,0.387015
19550,0.292195
19551,0.508338
19552,0.521822
19553,1
19554,0.414648
19555,0.629615
19556,0.366233
19557,0.678031
19558,0.424437
19559,0.672835
19560,0.422566
19561,0.539397
19562,0.780562
19563,0.296702
19564,0.364654
19565,0.39009
19566,0.430877
19567,0.270474
19568,1
19569,0.275172
19570,0.381306
19571,0.421256
19572,0.312914
19573,0.785025
19574,0.624425
19575,0.474618
19576,0.315287
19577,0.539495
19578,0.325333
19579,0.420033
19580,0.603579
19581,0.380286
19582,0.410225
19583,0.308003
19584,0.263019
19585,0.686302
19586,0.343266
19587,0.36202
19588,0.394546
19589,0.570846
19590,0.501023
19591,0.674829
19592,0.696509
19593,0.617548
19594,0.64976
19595,0.522509
19596,0.664845
19597,0.240357
19598,0.401567
19599,0.416799
19600,0.705785
19601,0.239414
19602,0.656949
19603,0.295222
19604,0.616967
19605,0.779301
19606,0.595647
19607,0.496138
19608,0.365679
19609,0.367325
19610,0.22612
19611,0.599421
19612,0.387075
19613,0.493151
19614,0.606407
19615,0.318494
19616,0.518733
19617,0.26124
19618,0.513866
19619,0.368895
19620,0.394887
