ID,Class
16236,0.696639776
16237,0.630335212
16238,0.631902575
16239,0.651555955
16240,0.297831595
16241,0.452493846
16242,0.686609566
16243,0.409293383
16244,0.285097033
16245,0.621335685
16246,0.349670798
16247,0.687720358
16248,0.19041945
16249,0.416047752
16250,0.801322937
16251,0.71065098
16252,0.289278775
16253,0.466594309
16254,0.364300281
16255,0.748035073
16256,0.390564054
16257,0.644564927
16258,0.629822135
16259,0.466307551
16260,0.516557813
16261,0.635102093
16262,0.314331263
16263,0.67124927
16264,0.273641348
16265,0.373462766
16266,0.423126161
16267,0.599513173
16268,0.682818472
16269,0.503104031
16270,0.420657456
16271,0.30692181
16272,0.379759133
16273,0.670357347
16274,0.395237952
16275,0.866063714
16276,0.687383711
16277,0.834004223
16278,0.379839301
16279,0.412635475
16280,0.712303698
16281,0.372732341
16282,0.319133699
16283,0.422614962
16284,0.368439794
16285,0.680447221
16286,0.580284297
16287,0.403727114
16288,0.391845137
16289,0.381266326
16290,0.283555537
16291,0.332332879
16292,0.917385697
16293,0.441635013
16294,0.581019819
16295,0.459043473
16296,0.52113688
16297,0.495120913
16298,0.756897986
16299,0.619054198
16300,0.474688739
16301,0.569535971
16302,0.700626493
16303,0.625551879
16304,0.390514016
16305,0.401161671
16306,0.4334234
16307,0.28258419
16308,0.528210223
16309,0.388489753
16310,0.19549422
16311,0.395665079
16312,0.402305275
16313,0.379681021
16314,0.323848844
16315,0.628055036
16316,0.45273748
16317,0.633127272
16318,0.499392599
16319,0.632196009
16320,0.351844639
16321,0.633227587
16322,0.321850538
16323,0.653834343
16324,0.503043771
16325,0.308892459
16326,0.680738747
16327,0.408827424
16328,0.327801883
16329,0.395812035
16330,0.508360863
16331,0.144280538
16332,0.616880894
16333,0.423968226
16334,0.284112334
16335,0.154553205
16336,0.409836829
16337,0.377942234
16338,0.271496892
16339,0.24907504
16340,0.658961296
16341,0.309634447
16342,0.741495848
16343,0.749316096
16344,0.393072009
16345,0.332224488
16346,0.475279331
16347,0.792566359
16348,0.294189423
16349,0.748836219
16350,0.580779016
16351,0.429375082
16352,0.613459766
16353,0.621866643
16354,0.57221508
16355,0.598187327
16356,0.616010666
16357,0.740976512
16358,0.319924533
16359,0.320670098
16360,0.437710881
16361,0.462901533
16362,0.476397693
16363,0.580133617
16364,0.277469188
16365,0.387463987
16366,0.548095465
16367,0.253745556
16368,0.417960256
16369,0.786578476
16370,0.40468201
16371,0.673683047
16372,0.810978413
16373,0.398055434
16374,0.33077547
16375,0.276957899
16376,0.492244244
16377,0.778485298
16378,0.517822087
16379,0.740085423
16380,0.475478947
16381,0.443082601
16382,0.454251021
16383,0.450515509
16384,0.680185139
16385,0.834655583
16386,0.693964422
16387,0.305560201
16388,0.493701011
16389,0.161054984
16390,0.560744703
16391,0.458844364
16392,0.476984978
16393,0.493183523
16394,0.523397982
16395,0.832184613
16396,0.39828375
16397,0.622795761
16398,0.385783523
16399,0.429802746
16400,0.503935277
16401,0.530656219
16402,0.381278038
16403,0.446469307
16404,0.744431734
16405,0.432046771
16406,0.564617157
16407,0.160256639
16408,0.325102091
16409,0.337141186
16410,0.430105388
16411,0.377974659
16412,0.666178524
16413,0.740313411
16414,0.353102505
16415,0.449117988
16416,0.47986871
16417,0.303068161
16418,0.352076143
16419,0.648257554
16420,0.351350605
16421,0.382882655
16422,0.542798102
16423,0.464661747
16424,0.455479056
16425,0.393704206
16426,0.317462295
16427,0.484695762
16428,0.383428961
16429,0.414638191
16430,0.409000248
16431,0.365998924
16432,0.651165545
16433,0.415279925
16434,0.32278201
16435,0.705794871
16436,0.425273329
16437,0.336545438
16438,0.650421798
16439,0.668402195
16440,0.631939352
16441,0.46404469
16442,0.921794653
16443,0.505427003
16444,0.856101811
16445,0.948932111
16446,0.802561641
16447,0.748676479
16448,0.526485145
16449,0.405772895
16450,0.324670821
16451,0.507624388
16452,0.374523938
16453,0.515060544
16454,0.487678021
16455,0.392098188
16456,0.231420442
16457,0.455745965
16458,0.743216217
16459,0.426255852
16460,0.568191171
16461,0.463307977
16462,0.743013144
16463,0.729903579
16464,0.456874967
16465,0.756572604
16466,0.237064824
16467,0.392592072
16468,0.376242101
16469,0.213083625
16470,0.473536611
16471,0.554722309
16472,0.614975572
16473,0.312242031
16474,0.872880518
16475,0.521516442
16476,0.577512205
16477,0.486267924
16478,0.375913322
16479,0.445420027
16480,0.370949715
16481,0.621714056
16482,0.330192983
16483,0.766324043
16484,0.209718466
16485,0.769471288
16486,0.400707126
16487,0.439521998
16488,0.239410833
16489,0.795347869
16490,0.578801811
16491,0.26725325
16492,0.462821394
16493,0.59268564
16494,0.490168929
16495,0.646292746
16496,0.504125178
16497,0.632516086
16498,0.390617996
16499,0.602084935
16500,0.515899777
16501,0.988712788
16502,0.524375319
16503,0.497473657
16504,0.428599596
16505,0.34550339
16506,0.81382215
16507,0.74391222
16508,0.606064141
16509,0.376910001
16510,0.416744322
16511,0.451516122
16512,0.560622573
16513,0.589686334
16514,0.917952836
16515,0.428415567
16516,0.624174953
16517,0.517263472
16518,0.374890178
16519,0.278282076
16520,0.716880679
16521,0.533804893
16522,0.732209384
16523,0.543047309
16524,0.68509537
16525,0.77214849
16526,0.264412433
16527,0.123163953
16528,0.550940156
16529,0.56191361
16530,0.511931717
16531,0.590159535
16532,0.513460219
16533,0.515070975
16534,0.687771142
16535,0.466667086
16536,0.585189819
16537,0.4834508
16538,0.40973413
16539,0.480838418
16540,0.417157054
16541,0.317729801
16542,0.345882386
16543,0.305499882
16544,0.756996453
16545,0.415685773
16546,0.412389547
16547,0.44446677
16548,0.60957855
16549,0.284453362
16550,0.203350842
16551,0.3472808
16552,0.37634325
16553,0.533841908
16554,0.572725177
16555,0.3066006
16556,0.665875137
16557,0.578126431
16558,0.587602973
16559,0.673193991
16560,0.724311411
16561,0.578721583
16562,0.470392644
16563,0.473830402
16564,0.453236431
16565,0.555642664
16566,0.266636461
16567,0.432429701
16568,0.596240282
16569,0.427559316
16570,0.313880622
16571,0.48206535
16572,0.595103621
16573,0.453489661
16574,0.367654085
16575,0.847895741
16576,0.394882232
16577,0.577456772
16578,0.096946985
16579,0.304389268
16580,0.496966869
16581,0.42044726
16582,0.290056914
16583,0.460079134
16584,0.474123806
16585,0.187929988
16586,0.381037593
16587,0.396867216
16588,0.352869868
16589,0.717450321
16590,0.476280212
16591,0.386076361
16592,0.602712929
16593,0.342420727
16594,0.514450371
16595,0.488770902
16596,0.246515527
16597,0.437075704
16598,0.56599021
16599,0.482850611
16600,0.332873911
16601,0.288077563
16602,0.387402296
16603,0.338888466
16604,0.411598384
16605,0.334352911
16606,0.538564384
16607,0.62343812
16608,0.690477073
16609,0.586460352
16610,0.294808775
16611,0.558095813
16612,0.292110264
16613,0.375100076
16614,0.41538921
16615,0.486462384
16616,0.401566565
16617,0.568671763
16618,0.432339549
16619,0.307278514
16620,0.64232707
16621,0.348859757
16622,0.362118989
16623,0.781710327
16624,0.446892917
16625,0.741309524
16626,0.509801745
16627,0.248156354
16628,0.584313333
16629,0.614854813
16630,0.634334266
16631,0.438369691
16632,0.576503456
16633,0.312780082
16634,0.292338341
16635,0.630807996
16636,0.335747749
16637,0.378019691
16638,0.473243177
16639,0.533336759
16640,0.78348726
16641,0.185032383
16642,0.447245598
16643,0.692380786
16644,0.357400417
16645,0.363494664
16646,0.712198913
16647,0.517202079
16648,0.41646257
16649,0.142738491
16650,0.442035198
16651,0.649704337
16652,0.635979712
16653,0.241892189
16654,0.525554776
16655,0.340350062
16656,0.231555238
16657,0.664756536
16658,0.722850025
16659,0.524455965
16660,0.534181356
16661,0.365357757
16662,0.327345878
16663,0.975060701
16664,0.285648227
16665,0.4555161
16666,0.573028147
16667,0.513832331
16668,0.752679586
16669,0.639974236
16670,0.456638485
16671,0.636421263
16672,0.491944045
16673,0.371784151
16674,0.460334331
16675,0.333773762
16676,0.29534626
16677,0.706030488
16678,0.940940619
16679,0.59755069
16680,0.423200339
16681,0.735593081
16682,0.29953894
16683,0.778254986
16684,0.27877894
16685,0.369639277
16686,0.733500481
16687,0.296379626
16688,0.703049541
16689,0.603977919
16690,0.690543771
16691,0.532211721
16692,0.45529598
16693,0.448781699
16694,0.369901687
16695,0.482766569
16696,0.757664621
16697,0.339161426
16698,0.460727215
16699,0.711281955
16700,0.654718459
16701,0.351545155
16702,0.709177911
16703,0.742922723
16704,0.412758678
16705,0.448465765
16706,0.314026952
16707,0.565318465
16708,0.363978893
16709,0.400879681
16710,0.45983389
16711,0.749115288
16712,0.617072284
16713,0.511740863
16714,0.451658338
16715,0.44308728
16716,0.198846072
16717,0.61900121
16718,0.81506294
16719,0.35295555
16720,0.545450449
16721,0.364785731
16722,0.520121217
16723,0.746044934
16724,0.364023209
16725,0.375641823
16726,0.444912881
16727,0.321001589
16728,0.779539943
16729,0.283682764
16730,0.404366523
16731,0.438766479
16732,0.56989044
16733,0.475221276
16734,0.440053374
16735,0.416858345
16736,0.42083621
16737,0.120385155
16738,0.271696031
16739,0.460938752
16740,0.816691875
16741,0.4016487
16742,0.531975091
16743,0.642108083
16744,0.771024048
16745,0.551997125
16746,0.318445325
16747,0.215684801
16748,0.746857107
16749,0.556258738
16750,0.545586765
16751,0.362550259
16752,0.602207243
16753,0.927302361
16754,0.370134562
16755,0.571235478
16756,0.211776629
16757,0.235071406
16758,0.771193206
16759,0.354408324
16760,0.959666729
16761,0.578347504
16762,0.736159027
16763,0.735882163
16764,0.458712012
16765,0.338070393
16766,0.527477205
16767,0.554523468
16768,0.632753372
16769,0.377528965
16770,0.404269516
16771,0.409857035
16772,0.367236733
16773,0.662523329
16774,0.55263716
16775,0.426029772
16776,0.598916352
16777,0.446106583
16778,0.606073201
16779,0.485971004
16780,0.553955019
16781,0.300864935
16782,0.47959885
16783,0.429129153
16784,0.632973433
16785,0.440947503
16786,0.553964257
16787,0.639257073
16788,0.410385758
16789,0.476026267
16790,0.58008337
16791,0.231732473
16792,0.732663631
16793,0.364099443
16794,0.371696562
16795,0.634576023
16796,0.563269913
16797,0.37168777
16798,0.338276058
16799,0.645697951
16800,0.611378014
16801,0.713635385
16802,0.470644623
16803,0.515219688
16804,0.174750194
16805,0.191319034
16806,0.555906177
16807,0.91627562
16808,0.813709974
16809,0.612755418
16810,0.556073368
16811,0.251055747
16812,0.394561648
16813,0.444245517
16814,0.769284964
16815,0.527890742
16816,0.490497261
16817,0.247432142
16818,0.492527962
16819,0.240606338
16820,0.341750175
16821,0.189862102
16822,0.139488414
16823,0.805167973
16824,0.372460961
16825,0.398121119
16826,0.410008967
16827,0.34413138
16828,0.334516495
16829,0.358829349
16830,0.435150564
16831,0.751847148
16832,0.3384839
16833,0.481817365
16834,0.250460267
16835,0.685423791
16836,0.737993419
16837,0.245167151
16838,0.343609303
16839,0.481737554
16840,0.39422521
16841,0.435510486
16842,0.60945785
16843,0.330936044
16844,0.275199145
16845,0.405155838
16846,0.779303551
16847,0.564180613
16848,0.375202447
16849,0.654761612
16850,0.644271255
16851,0.559035599
16852,0.515078783
16853,0.380824715
16854,0.438134462
16855,0.488714129
16856,0.151577756
16857,0.179558963
16858,0.639696896
16859,0.635195136
16860,0.498670667
16861,0.293213397
16862,0.422636062
16863,0.282922089
16864,0.648956299
16865,0.489124417
16866,0.392517895
16867,0.60952574
16868,0.626891375
16869,0.588554978
16870,0.751927674
16871,0.388648361
16872,0.680024087
16873,0.314873159
16874,0.29733637
16875,0.294150472
16876,0.397511274
16877,0.546473265
16878,0.348806262
16879,0.641708553
16880,0.841213167
16881,0.388032585
16882,0.43440181
16883,0.785331368
16884,0.295462936
16885,0.552503943
16886,0.36601463
16887,0.269994974
16888,0.531682014
16889,0.468318135
16890,0.494902074
16891,0.45585227
16892,0.453431845
16893,0.27637729
16894,0.660482883
16895,0.603617847
16896,0.276008815
16897,0.320038438
16898,0.513321996
16899,0.178550631
16900,0.570747316
16901,0.579535425
16902,0.63387239
16903,0.322301209
16904,0.34747529
16905,0.254125774
16906,0.573425531
16907,0.368083477
16908,0.423769027
16909,0.569974363
16910,0.373307556
16911,0.824018478
16912,0.452430457
16913,0.592062533
16914,0.585743248
16915,0.343672812
16916,0.533619702
16917,0.562100589
16918,0.344517142
16919,0.257343948
16920,0.717730105
16921,0.528681338
16922,0.503816426
16923,0.47384882
16924,0.436630964
16925,0.386250347
16926,0.269872963
16927,0.804186285
16928,0.53317529
16929,0.290721864
16930,0.366371661
16931,0.599397123
16932,0.484884024
16933,0.327254117
16934,0.932078004
16935,0.422166765
16936,0.402815312
16937,0.289921016
16938,0.618170142
16939,0.335273206
16940,0.419488132
16941,0.536063731
16942,0.679602742
16943,0.796953857
16944,0.389187366
16945,0.556020081
16946,0.569902778
16947,0.64827776
16948,0.509559095
16949,0.268888414
16950,0.339754015
16951,0.755882382
16952,0.42573145
16953,0.399167359
16954,0.579353511
16955,0.427810669
16956,0.249254838
16957,0.662967205
16958,0.520989537
16959,0.167909056
16960,0.52030158
16961,0.494935185
16962,0.588434577
16963,0.328904837
16964,0.804967642
16965,0.440680534
16966,0.307276279
16967,0.347959101
16968,0.974152803
16969,0.182192713
16970,0.557324469
16971,0.267676651
16972,0.308654308
16973,0.630502164
16974,0.494922757
16975,0.724381387
16976,0.416176081
16977,0.443677604
16978,0.45672515
16979,0.774491668
16980,0.23305364
16981,0.631553948
16982,0.779630244
16983,0.392925382
16984,0.237297609
16985,0.302323937
16986,0.440080553
16987,0.562750041
16988,0.329809278
16989,0.792169154
16990,0.707553208
16991,0.511842191
16992,0.33620128
16993,0.290469706
16994,0.565539658
16995,0.436960548
16996,0.588241994
16997,0.548596025
16998,0.518469274
16999,0.40309301
17000,0.17170082
17001,0.211890474
17002,0.362889946
17003,0.617630363
17004,0.845566154
17005,0.494040132
17006,0.342417836
17007,0.316081643
17008,0.506864071
17009,0.468535125
17010,0.346502692
17011,0.492834568
17012,0.692982852
17013,0.278612375
17014,0.370156258
17015,0.850388467
17016,0.400591046
17017,0.356947511
17018,0.398235053
17019,0.579816818
17020,0.779039323
17021,0.238811791
17022,0.765329063
17023,0.37642625
17024,0.448112369
17025,0.623045206
17026,0.754164875
17027,0.437985301
17028,0.734130323
17029,0.129577428
17030,0.748155951
17031,0.355270505
17032,0.596806109
17033,0.714889646
17034,0.709881902
17035,0.421818823
17036,0.963862181
17037,0.334371567
17038,0.44926849
17039,0.58010006
17040,0.437716722
17041,0.300545692
17042,0.345246166
17043,0.184700981
17044,0.367898285
17045,0.289636523
17046,0.440979838
17047,0.509071052
17048,0.525157511
17049,0.391602129
17050,0.292056471
17051,0.365665078
17052,0.261723459
17053,0.542725503
17054,0.230833441
17055,0.415231824
17056,0.363942623
17057,0.456758231
17058,0.357354075
17059,0.573583126
17060,0.397851348
17061,0.687723517
17062,0.441847175
17063,0.322302818
